Sent [SYN] packet - Time: 0.1429ms
Received [SYN-ACK] packet - Time: 0.0044ms
Sent [ACK] packet - Time: 0.0245ms
Received [Data] packet - Filename: , SeqNum: 980, AckNum: 980, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 981, AckNum: 981, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 982, AckNum: 982, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 983, AckNum: 983, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 984, AckNum: 984, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 985, AckNum: 985, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 986, AckNum: 986, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 987, AckNum: 987, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 988, AckNum: 988, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0091ms
Received [Data] packet - Filename: , SeqNum: 989, AckNum: 989, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0119ms
Received [Data] packet - Filename: , SeqNum: 990, AckNum: 990, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.011ms
Received [Data] packet - Filename: , SeqNum: 991, AckNum: 991, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0109ms
Received [Data] packet - Filename: , SeqNum: 992, AckNum: 992, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0147ms
Received [Data] packet - Filename: , SeqNum: 993, AckNum: 993, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0132ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 994, AckNum: 993, Length: 1024, cwndSize: 16, Checksum: 4294920278, Time: 0.0093ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 995, AckNum: 994, Length: 1024, cwndSize: 16, Checksum: 4294956768, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 996, AckNum: 995, Length: 1024, cwndSize: 16, Checksum: 4294948741, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 997, AckNum: 996, Length: 1024, cwndSize: 16, Checksum: 4294947431, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 998, AckNum: 997, Length: 1024, cwndSize: 16, Checksum: 4294908745, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 999, AckNum: 998, Length: 1024, cwndSize: 16, Checksum: 4294913149, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1000, AckNum: 999, Length: 1024, cwndSize: 16, Checksum: 4294912753, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1001, AckNum: 1000, Length: 1024, cwndSize: 16, Checksum: 4294937086, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1002, AckNum: 1001, Length: 1024, cwndSize: 16, Checksum: 4294932088, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1003, AckNum: 1002, Length: 1024, cwndSize: 16, Checksum: 4294961052, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1004, AckNum: 1003, Length: 1024, cwndSize: 16, Checksum: 4294937796, Time: 0.0061ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1005, AckNum: 1004, Length: 1024, cwndSize: 16, Checksum: 4294919136, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1006, AckNum: 1005, Length: 1024, cwndSize: 16, Checksum: 4294946073, Time: 0.006ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1007, AckNum: 1006, Length: 1024, cwndSize: 16, Checksum: 4294914683, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1008, AckNum: 1007, Length: 1024, cwndSize: 16, Checksum: 4294966776, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1009, AckNum: 1008, Length: 1024, cwndSize: 16, Checksum: 4294939694, Time: 0.0066ms
Received [Data] packet - Filename: , SeqNum: 994, AckNum: 994, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 995, AckNum: 995, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 996, AckNum: 996, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 997, AckNum: 997, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 998, AckNum: 998, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 999, AckNum: 999, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1000, AckNum: 1000, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1001, AckNum: 1001, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1002, AckNum: 1002, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1003, AckNum: 1003, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1004, AckNum: 1004, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1005, AckNum: 1005, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0163ms
Received [Data] packet - Filename: , SeqNum: 1006, AckNum: 1006, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0103ms
Received [Data] packet - Filename: , SeqNum: 1007, AckNum: 1007, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0114ms
Received [Data] packet - Filename: , SeqNum: 1008, AckNum: 1008, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0152ms
Received [Data] packet - Filename: , SeqNum: 1009, AckNum: 1009, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0127ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1010, AckNum: 1009, Length: 1024, cwndSize: 16, Checksum: 4294951677, Time: 0.009ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1011, AckNum: 1010, Length: 1024, cwndSize: 16, Checksum: 4294922126, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1012, AckNum: 1011, Length: 1024, cwndSize: 16, Checksum: 4294935470, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1013, AckNum: 1012, Length: 1024, cwndSize: 16, Checksum: 4294918156, Time: 0.0057ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1014, AckNum: 1013, Length: 1024, cwndSize: 16, Checksum: 4294940750, Time: 0.0064ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1015, AckNum: 1014, Length: 1024, cwndSize: 16, Checksum: 4294933188, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1016, AckNum: 1015, Length: 1024, cwndSize: 16, Checksum: 4294935812, Time: 0.0052ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1017, AckNum: 1016, Length: 1024, cwndSize: 16, Checksum: 4294907827, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1018, AckNum: 1017, Length: 1024, cwndSize: 16, Checksum: 4294933826, Time: 0.0061ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1019, AckNum: 1018, Length: 1024, cwndSize: 16, Checksum: 4294904153, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1020, AckNum: 1019, Length: 1024, cwndSize: 16, Checksum: 4294959227, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1021, AckNum: 1020, Length: 1024, cwndSize: 16, Checksum: 4294953565, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1022, AckNum: 1021, Length: 1024, cwndSize: 16, Checksum: 4294940043, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1023, AckNum: 1022, Length: 1024, cwndSize: 16, Checksum: 4294935117, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1024, AckNum: 1023, Length: 1024, cwndSize: 16, Checksum: 4294965841, Time: 0.0085ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1025, AckNum: 1024, Length: 1024, cwndSize: 16, Checksum: 4294911326, Time: 0.0047ms
Received [Data] packet - Filename: , SeqNum: 1010, AckNum: 1010, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1011, AckNum: 1011, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1012, AckNum: 1012, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1013, AckNum: 1013, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1014, AckNum: 1014, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1015, AckNum: 1015, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1016, AckNum: 1016, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1017, AckNum: 1017, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1018, AckNum: 1018, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1019, AckNum: 1019, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1020, AckNum: 1020, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1021, AckNum: 1021, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1022, AckNum: 1022, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0014ms
Received [Data] packet - Filename: , SeqNum: 1023, AckNum: 1023, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0016ms
Received [Data] packet - Filename: , SeqNum: 1024, AckNum: 1024, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1025, AckNum: 1025, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.1971ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1026, AckNum: 1025, Length: 1024, cwndSize: 16, Checksum: 4294965699, Time: 0.0113ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1027, AckNum: 1026, Length: 1024, cwndSize: 16, Checksum: 4294927485, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1028, AckNum: 1027, Length: 1024, cwndSize: 16, Checksum: 4294906307, Time: 0.0051ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1029, AckNum: 1028, Length: 1024, cwndSize: 16, Checksum: 4294918251, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1030, AckNum: 1029, Length: 1024, cwndSize: 16, Checksum: 4294911450, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1031, AckNum: 1030, Length: 1024, cwndSize: 16, Checksum: 4294908939, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1032, AckNum: 1031, Length: 1024, cwndSize: 16, Checksum: 4294923288, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1033, AckNum: 1032, Length: 1024, cwndSize: 16, Checksum: 4294941231, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1034, AckNum: 1033, Length: 1024, cwndSize: 16, Checksum: 4294959686, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1035, AckNum: 1034, Length: 1024, cwndSize: 16, Checksum: 4294956275, Time: 0.0043ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1036, AckNum: 1035, Length: 1024, cwndSize: 16, Checksum: 4294932891, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1037, AckNum: 1036, Length: 1024, cwndSize: 16, Checksum: 4294964127, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1038, AckNum: 1037, Length: 1024, cwndSize: 16, Checksum: 4294958608, Time: 0.0043ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1039, AckNum: 1038, Length: 1024, cwndSize: 16, Checksum: 4294902235, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1040, AckNum: 1039, Length: 1024, cwndSize: 16, Checksum: 4294911315, Time: 0.0077ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1041, AckNum: 1040, Length: 1024, cwndSize: 16, Checksum: 4294918004, Time: 0.0045ms
Received [Data] packet - Filename: , SeqNum: 1026, AckNum: 1026, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 1027, AckNum: 1027, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1028, AckNum: 1028, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1029, AckNum: 1029, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1030, AckNum: 1030, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1031, AckNum: 1031, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1032, AckNum: 1032, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0123ms
Received [Data] packet - Filename: , SeqNum: 1033, AckNum: 1033, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0127ms
Received [Data] packet - Filename: , SeqNum: 1034, AckNum: 1034, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0013ms
Received [Data] packet - Filename: , SeqNum: 1035, AckNum: 1035, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1036, AckNum: 1036, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1037, AckNum: 1037, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1038, AckNum: 1038, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1039, AckNum: 1039, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1040, AckNum: 1040, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1041, AckNum: 1041, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1042, AckNum: 1041, Length: 1024, cwndSize: 16, Checksum: 4294924269, Time: 0.0119ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1043, AckNum: 1042, Length: 1024, cwndSize: 16, Checksum: 4294928007, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1044, AckNum: 1043, Length: 1024, cwndSize: 16, Checksum: 4294926017, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1045, AckNum: 1044, Length: 1024, cwndSize: 16, Checksum: 4294932699, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1046, AckNum: 1045, Length: 1024, cwndSize: 16, Checksum: 4294909502, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1047, AckNum: 1046, Length: 1024, cwndSize: 16, Checksum: 4294947405, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1048, AckNum: 1047, Length: 1024, cwndSize: 16, Checksum: 4294914652, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1049, AckNum: 1048, Length: 1024, cwndSize: 16, Checksum: 4294938976, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1050, AckNum: 1049, Length: 1024, cwndSize: 16, Checksum: 4294944930, Time: 0.0049ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1051, AckNum: 1050, Length: 1024, cwndSize: 16, Checksum: 4294938906, Time: 0.0061ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1052, AckNum: 1051, Length: 1024, cwndSize: 16, Checksum: 4294949499, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1053, AckNum: 1052, Length: 1024, cwndSize: 16, Checksum: 4294917294, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1054, AckNum: 1053, Length: 1024, cwndSize: 16, Checksum: 4294956380, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1055, AckNum: 1054, Length: 1024, cwndSize: 16, Checksum: 4294932526, Time: 0.0051ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1056, AckNum: 1055, Length: 1024, cwndSize: 16, Checksum: 4294954059, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1057, AckNum: 1056, Length: 1024, cwndSize: 16, Checksum: 4294924092, Time: 0.0104ms
Received [Data] packet - Filename: , SeqNum: 1042, AckNum: 1042, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1043, AckNum: 1043, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1044, AckNum: 1044, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1045, AckNum: 1045, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1046, AckNum: 1046, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1047, AckNum: 1047, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1048, AckNum: 1048, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1049, AckNum: 1049, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1050, AckNum: 1050, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.1411ms
Received [Data] packet - Filename: , SeqNum: 1051, AckNum: 1051, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0032ms
Received [Data] packet - Filename: , SeqNum: 1052, AckNum: 1052, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1053, AckNum: 1053, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1054, AckNum: 1054, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1055, AckNum: 1055, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0015ms
Received [Data] packet - Filename: , SeqNum: 1056, AckNum: 1056, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.025ms
Received [Data] packet - Filename: , SeqNum: 1057, AckNum: 1057, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0036ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1058, AckNum: 1057, Length: 1024, cwndSize: 16, Checksum: 4294959697, Time: 0.0239ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1059, AckNum: 1058, Length: 1024, cwndSize: 16, Checksum: 4294965293, Time: 0.0052ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1060, AckNum: 1059, Length: 1024, cwndSize: 16, Checksum: 4294924800, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1061, AckNum: 1060, Length: 1024, cwndSize: 16, Checksum: 4294953655, Time: 0.006ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1062, AckNum: 1061, Length: 1024, cwndSize: 16, Checksum: 4294945945, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1063, AckNum: 1062, Length: 1024, cwndSize: 16, Checksum: 4294922101, Time: 0.0061ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1064, AckNum: 1063, Length: 1024, cwndSize: 16, Checksum: 4294964742, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1065, AckNum: 1064, Length: 1024, cwndSize: 16, Checksum: 4294951241, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1066, AckNum: 1065, Length: 1024, cwndSize: 16, Checksum: 4294919638, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1067, AckNum: 1066, Length: 1024, cwndSize: 16, Checksum: 4294919226, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1068, AckNum: 1067, Length: 1024, cwndSize: 16, Checksum: 4294946561, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1069, AckNum: 1068, Length: 1024, cwndSize: 16, Checksum: 4294927660, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1070, AckNum: 1069, Length: 1024, cwndSize: 16, Checksum: 4294928362, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1071, AckNum: 1070, Length: 1024, cwndSize: 16, Checksum: 4294910734, Time: 0.0066ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1072, AckNum: 1071, Length: 1024, cwndSize: 16, Checksum: 4294910951, Time: 0.0074ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1073, AckNum: 1072, Length: 1024, cwndSize: 16, Checksum: 4294933089, Time: 0.0064ms
Received [Data] packet - Filename: , SeqNum: 1058, AckNum: 1058, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
